"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10","total_vote_credits_last_10","criteria_value_super_miniority","criteria_value_commission","criteria_value_mev_commission","criteria_value_epoch_credits","criteria_met_super_minority","criteria_met_commission","criteria_met_mev_commission","criteria_met_epoch_credits","in_allow_list"
"6TBdCtZjNYRoh97hJ3RHN992nwzC4oaj74hMnbnrJsE8",10,55,4,400,240559,68946510,"0,0,0,0,0,0,0,0,0,0","4,4,4,4,4,4,4,4,4,4","400,400,400,400,400,400,400,400,400,400","6883006,6898900,6896870,6898870,6891045,6892320,6878876,6897403,6902641,6906579","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",10,489,0,0,240445,68924221,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6891617,6898615,6893454,6875392,6889507,6892223,6879084,6896535,6902363,6905431","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",10,385,5,0,240075,68938735,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6891710,6898410,6896462,6891394,6890789,6892169,6878988,6890090,6902578,6906145","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"LAKEuKJQYVFpf4vyjX7iuf9ajHo3k9FiyewYKf6VxPV",10,364,5,1000,239652,68945897,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6891693,6898349,6896479,6896511,6890556,6891928,6878755,6893568,6902275,6905783","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"adraBKLNY3DL3pg6SJRDYiMA8BsznaWpUdE42X41gbP",10,265,5,0,235317,68950899,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6891102,6898061,6896273,6898286,6889958,6892202,6879026,6897332,6902552,6906107","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",10,394,5,0,234594,68950340,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6891219,6898205,6896354,6898509,6890168,6892264,6878332,6896553,6902585,6906151","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,408,4,500,233900,68940367,"0,0,0,0,0,0,0,0,0,0","4,4,4,4,4,4,4,4,4,4","500,500,500,500,500,500,500,500,500,500","6891913,6898530,6896587,6898143,6890865,6892309,6878576,6885610,6901713,6906121","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"SLaYv7tCwetrFGbPCRnqpHswG5qqKino78EYpbGF7xY",10,293,5,0,231758,68951847,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6892109,6897983,6896823,6898441,6890930,6892299,6878989,6895533,6902615,6906125","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"ANCVpxEySGWWLqqkVKw2xWYDE9UP4fmZWMCBr5t96jch",10,176,5,-Infinity,231263,68949967,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","65535,65535,65535,65535,65535,65535,65535,65535,65535,65535","6891210,6898031,6896450,6898543,6889071,6892273,6878720,6897359,6902168,6906142","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"GVYt3tbokX7mH4i86AA6Nh5hPiHEekercNZyNevviotL",0,213,0,0,230835,63073662,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6270059,6277241,6273767,6338423,6346867,6308349,6284138,6342461,6343688,6288669","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","no"
"D3QPJm7BDzzPeRG51YZSEz3LfV7GvFNu9NkcibzURxuj",10,391,0,0,230157,69000036,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6897783,6902441,6901014,6902406,6896655,6897740,6888458,6901142,6904854,6907543","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN",10,387,5,1000,227918,68766177,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6880925,6884187,6855507,6878558,6854268,6886312,6871123,6859635,6896188,6899474","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK",10,492,0,0,227825,68950361,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6891830,6898178,6896296,6898604,6890556,6891873,6878411,6897069,6901660,6905884","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"ENVaKoD7ytn58xJ8s5htFfQ8hqQt1G9dcPUDqbSwVcgB",10,491,5,0,227549,68991161,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,0,0","65535,65535,65535,65535,0,0,0,0,0,0","6895500,6901110,6899859,6901492,6895415,6897291,6888121,6900600,6904540,6907233","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",10,394,5,800,226897,68896777,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","800,65535,65535,800,800,800,800,800,800,800","6884945,6893179,6891822,6892652,6883621,6888585,6875481,6888894,6894265,6903333","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9",10,489,0,0,223903,69001891,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6898107,6902805,6901324,6902629,6896846,6897805,6888549,6901239,6904991,6907596","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FuvD3qqrVjuh355sBs1u8bUS3aU8NgknymLskPvtAc6N",0,380,100,800,223866,68923938,"0,0,0,0,0,0,0,0,0,0","100,100,100,100,100,100,100,100,100,100","800,800,800,65535,65535,65535,65535,65535,65535,65535","6892218,6898228,6896947,6890819,6890945,6892342,6875290,6897365,6883219,6906565","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT",10,491,4,0,223534,68936790,"0,0,0,0,0,0,0,0,0,0","4,4,4,4,4,4,4,4,4,4","0,0,0,0,0,0,0,0,0,0","6891622,6898273,6893479,6893045,6886915,6892299,6879150,6896697,6899253,6906057","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"H2tJNyMHnRF6ahCQLQ1sSycM4FGchymuzyYzUqKEuydk",10,341,3,700,221673,68944710,"0,0,0,0,0,0,0,0,0,0","3,3,3,3,3,3,3,3,3,3","700,700,700,700,700,700,700,700,700,700","6891368,6898018,6896238,6897189,6890732,6892036,6878924,6891744,6902466,6905995","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4vqwZsEEEsKtSqqEWbLyFAciWg66jGLP9zrbcZ1Hsrxb",10,209,5,1000,221152,68875829,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6892200,6898803,6896948,6898934,6838590,6892281,6879061,6883883,6888580,6906549","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"QhyTEHb5JkMBki8Lq1npsaixefUyMXWJtbxK6jNjxnn",0,400,100,10000,217338,68505434,"0,0,0,0,0,0,0,0,0,0","100,100,100,100,100,100,100,100,100,100","10000,10000,10000,10000,10000,10000,10000,10000,10000,10000","6499578,6898188,6896824,6898743,6890918,6892322,6879052,6840641,6902607,6906561","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","no"
"4YykTGwg94GgHZEPSsQfbaMaEE9HHAHqSuXT65L6C6wf",10,362,0,0,213906,68950236,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6892262,6898913,6896816,6898983,6890432,6891233,6878636,6895471,6900960,6906530","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",10,491,0,0,213157,68944991,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6891651,6898259,6896663,6898654,6890715,6891989,6878831,6897067,6895571,6905591","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"E5Y8uSQ8SWHH7GynZqMGirckAybkWXH5QcxtZ6tLezbn",0,68,10,0,213121,68993421,"0,0,0,0,0,0,0,0,0,0","10,10,10,10,10,10,10,10,10,10","0,0,0,0,0,0,0,0,0,0","6897834,6902207,6901049,6902476,6896837,6897782,6881659,6901212,6904976,6907389","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",10,316,4,400,211548,68951108,"0,0,0,0,0,0,0,0,0,0","4,4,4,4,4,4,4,4,4,4","400,400,400,400,400,400,400,400,400,400","6891650,6898362,6896540,6898483,6890504,6891939,6878699,6896965,6902133,6905833","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"fVotEjqpmpQYgyVyBCwYm62BKqqTQNE6SpYnRmdBazH",10,371,5,0,211178,68982256,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6898141,6902827,6901318,6902650,6896899,6878047,6888551,6901276,6904984,6907563","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"34mSDco9FM8599y4QF1GJvyWUrPixeT3zRNZAvzNXF6x",10,194,0,0,210625,68956076,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6892255,6898910,6896988,6898945,6891030,6892341,6879095,6897349,6902593,6906570","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",10,491,5,1000,210286,68939963,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6892134,6898793,6896871,6898831,6882102,6892172,6878979,6891058,6902522,6906501","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",10,384,5,500,210174,68947914,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","500,500,500,500,500,500,500,500,500,500","6891458,6897977,6896268,6898169,6887957,6891877,6878743,6896996,6902254,6906215","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"9f7dqiYNBZbgPesAnLeWnKCtxYHSfMg5x1EMZCJwVwG7",10,294,5,0,209107,68978031,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894749,6899977,6897470,6898585,6893598,6897660,6887705,6896818,6904406,6907063","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT",10,417,5,0,208861,68946791,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6885138,6899043,6897044,6898517,6890580,6892347,6878119,6897331,6902097,6906575","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"SLNDoinxE7cCgE5ga6FJZ19F4FiUaEmtzSatbY6cjWy",10,392,5,1000,208543,68949454,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6891628,6897631,6896338,6898375,6890095,6891898,6878414,6897006,6902264,6905805","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4PL2ZFoZJHgkbZ54US4qNC58X69Fa1FKtY4CaVKeuQPg",10,89,5,1000,207203,68942168,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6891245,6897811,6896032,6898155,6884933,6891839,6878766,6895298,6902282,6905807","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"8EVaZkBcoJAAyyRZfozNAnZiEopgPvnixx5Ja5PpVDae",10,215,0,0,205541,68951748,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6892278,6898970,6897007,6898988,6887256,6892229,6879151,6897124,6902603,6906142","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"3ZUQekqiZoybB57y49eqtvSaoonqDwuNbeqEGwN88JkQ",10,261,0,0,204898,68997963,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6897574,6901913,6900671,6902226,6896448,6897508,6888403,6901042,6904781,6907397","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"PineDoC593nrX16W8ZLWfF5Evb6otv7fRfZMLjPAHe3",10,274,5,1000,202971,68936107,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,0,0,0,0,0","6891156,6897745,6896272,6898377,6888473,6880811,6878126,6896165,6902496,6906486","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",10,491,0,0,201061,69002087,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6898145,6902830,6901330,6902662,6896888,6897787,6888583,6901255,6905022,6907585","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",10,489,0,0,200841,68953219,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6891867,6898561,6896569,6898615,6890833,6892286,6878972,6896350,6902610,6906556","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,326,0,10000,200371,68954513,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","10000,10000,10000,10000,10000,10000,10000,10000,10000,10000","6892038,6898639,6896738,6898697,6890899,6892317,6879103,6897373,6902574,6906135","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","no"
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",10,344,2,1000,200176,68955477,"0,0,0,0,0,0,0,0,0,0","2,2,2,2,2,2,2,2,2,2","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6892185,6898749,6896882,6898851,6890924,6892313,6879080,6897385,6902540,6906568","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"unRgBLTLNXdBmenHXNPAg3AMn3KWcV3Mk4eoZBmTrdk",10,160,5,1000,199762,68951353,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6891192,6898389,6896482,6898512,6890332,6892275,6878569,6896830,6902632,6906140","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",10,491,0,0,198107,68997295,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6897539,6902176,6900802,6902189,6896367,6897352,6888156,6900846,6904634,6907234","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"magiCChVWbehZ1e3XqQfLh164yUfQ8LnRWgSP9i4oFp",10,159,0,1000,198084,68950111,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6891050,6898360,6896442,6898405,6890090,6892269,6878528,6896440,6902407,6906120","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"THWfRpcJSC7oDrNMSCcixTZmCHVBTEVQL4qnd1UTD1x",10,250,0,0,196782,69001574,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6898021,6902687,6901243,6902643,6896830,6897785,6888530,6901263,6904993,6907579","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
